3766.950226,6849.755656,3766.950226,6278.606335,4455.565611,4858.190045,4455.565611,4760.226244,4577.085973,7498.153846,4577.085973,5811.058824,7699.076923,14731.61991,7699.076923,14890.0543,8789.357466,13639.8371,8789.357466,11258.67873,8562.552036,8839.004525,8562.552036,9600.199095,1597.375566,1263.20362,1597.375566,1934.995475,3020.00905,4399.348416,3020.00905,3788.977376,2552.434389,2493.149321,2552.434389,3684.226244,3135.285068,4614.135747,3135.285068,2943.565611,3688.434389,3910.914027,3688.434389,3899.99095,6699.61086,5762.117647,6699.61086,3932.371041,7637.366516,5385.420815,7637.366516,6460.307692,2079.511312,4428.045249,2079.511312,3921.981901,2124.733032,2746.153846,2124.733032,4013.701358,4428.045249,4698.162896,4428.045249,3455.493213,3921.981901,5023.321267,3921.981901,3857.031674,6449.954751,5536.171946,6449.954751,6965.248869,4208.117647,4775.574661,4208.117647,4182.778281,2512.235294,4194.760181,2512.235294,1924.199095,1610.452489,1958.144796,1610.452489,1336.597285,3871.375566,7923.782805,3871.375566,5974.714932,5689.140272,6848.00905,5689.140272,7782.280543
3870.488688,6835.339367,3870.488688,6322.986425,4449.20362,4966.877828,4449.20362,4938.606335,4431.058824,7465.59276,4431.058824,5697.728507,7981.447964,14632.28959,7981.447964,16101.37557,8990.425339,14131.9819,8990.425339,11654.58824,8784.380091,9475.420815,8784.380091,9409.321267,1600.950226,1315.493213,1600.950226,1796.841629,3059.846154,4455.230769,3059.846154,3819.565611,2671.61086,2459.547511,2671.61086,3785.755656,3242.823529,4687.656109,3242.823529,2937.013575,3993.665158,3492.280543,3993.665158,3884.859729,6723.855204,6307.004525,6723.855204,3779.927602,7882.00905,5424.425339,7882.00905,6734.950226,2408.00905,4658.850679,2408.00905,3838.823529,2247.511312,2921.511312,2247.511312,4108.588235,4658.850679,4961.954751,4658.850679,3455.963801,3838.823529,4905.285068,3838.823529,3897.656109,7033.049774,6221.285068,7033.049774,6851.556561,4510.271493,5081.402715,4510.271493,4150.588235,2391.502263,4421.556561,2391.502263,1776.316742,1723.565611,1937.438914,1723.565611,1207.21267,4127.140272,7680.742082,4127.140272,5710.850679,5675.764706,6896.117647,5675.764706,7924.823529
3868.533937,6976.298643,3868.533937,6306.00905,4408.244344,5022.751131,4408.244344,4966.515837,4409.656109,7358.524887,4409.656109,5717.846154,8313.248869,14686.48869,8313.248869,17025.95475,9167.149321,14384.68778,9167.149321,12366.00905,8901.19457,9695.285068,8901.19457,9346.325792,1580.470588,1439.945701,1580.470588,1828.099548,3140.135747,4692.923077,3140.135747,4229.393665,2821.113122,2400.443439,2821.113122,3840.316742,3414.841629,4667.963801,3414.841629,2958.606335,4158.968326,3825.665158,4158.968326,4149.285068,6834.79638,6572.334842,6834.79638,3601.040724,8166.226244,5327.701357,8166.226244,6778.361991,2341.900453,5062.895928,2341.900453,3898.769231,2468.361991,3019.61991,2468.361991,4325.348416,5062.895928,5110.669683,5062.895928,3600.090498,3898.769231,4826.78733,3898.769231,3837.855204,7015.167421,6468.914027,7015.167421,6820.470588,4752.081448,5110.434389,4752.081448,4326.986425,2262.733032,4632.235294,2262.733032,1721.475113,1821.58371,1985.972851,1821.58371,1232.850679,4093.764706,7581.936652,4093.764706,5463.628959,5562.244344,6981.918552,5562.244344,7964.488688
3971.312217,7044.542986,3971.312217,6229.864253,4360.217195,5284,4360.217195,5126.760181,4482.036199,7085.122172,4482.036199,5835.882353,8524.678733,15096.41629,8524.678733,17248.1086,9492.162896,14587.9457,9492.162896,12697.33032,9165.438914,9884.841629,9165.438914,9521.520362,1543.909502,1435.846154,1543.909502,1818.461539,3097.384615,4862.895928,3097.384615,4368.063349,2868.597285,2448.570136,2868.597285,3870.126697,3711.230769,4595.393665,3711.230769,3143.221719,4252.171946,3822.045249,4252.171946,4189.846154,6596.678733,6966.823529,6596.678733,3198.280543,8381.393665,5549.719457,8381.393665,7090.425339,2442.859729,5009.067873,2442.859729,4058.470588,2318.642534,3227.59276,2318.642534,4423.321267,5009.067873,5181.900453,5009.067873,3714.678733,4058.470588,4656.624434,4058.470588,3612.932127,7118.361991,6541.828054,7118.361991,6808.199095,5019.701357,5227.900453,5019.701357,4281.429864,2150.063348,4876.316742,2150.063348,1693.710407,1847.945701,1977.113122,1847.945701,1286.41629,4261.61086,7518.751131,4261.61086,5489.728507,5674.651584,7139.239819,5674.651584,8201.936652
4092.950226,6930.778281,4092.950226,6224.904977,4447.556561,5270.443439,4447.556561,5380,4449.60181,6909.511312,4449.60181,5641.927602,8852.307692,15201.37557,8852.307692,17213.38462,9561.945701,14827.9819,9561.945701,12266.09955,9260.081448,9961.366516,9260.081448,9463.846154,1542.941176,1430.144796,1542.941176,1753.013575,3000.461539,4965.484163,3000.461539,4637.837104,2929.710407,2561.728507,2929.710407,3725.149321,3818.244344,4839.574661,3818.244344,3355.176471,4408.977376,3981.764706,4408.977376,4163.438914,6428.678733,7113.638009,6428.678733,3095.285068,8270.868778,5744.452489,8270.868778,7070.452489,2613.828054,4907.067873,2613.828054,4234.00905,2446.108597,3458.81448,2446.108597,4790.923077,4907.067873,5241.085973,4907.067873,3956.39819,4234.00905,4552.054299,4234.00905,3571.59276,7095.737557,6660.723982,7095.737557,6731.484163,5213.076923,5089.095023,5213.076923,4450.977376,2020.597285,5237.113122,2020.597285,1534.253394,1850.470588,1999.927602,1850.470588,1279.972851,4249.800905,7520.461538,4249.800905,5534.380091,5832.325792,7359.665158,5832.325792,8336.624434
3919.493213,6715.375566,3919.493213,6415.013575,4433.031674,5481.475113,4433.031674,5449.158371,4565.312217,6964.289593,4565.312217,5583.321267,9103.565611,15526.39819,9103.565611,17274.33484,9830.615385,14641.10407,9830.615385,12534.24434,9598.832579,9938.271493,9598.832579,9436.425339,1649.140271,1499.058824,1649.140271,1807.294118,2948.262444,5083.963801,2948.262444,4516.41629,2904.235294,2627.728507,2904.235294,3657.438914,3920.081448,5127.909502,3920.081448,3523.764706,4773.900452,4033.266968,4773.900452,4249.547511,6362.78733,7370.968326,6362.78733,3202.832579,8337.031674,5953.140272,8337.031674,7199.701357,2568.244344,4947.511312,2568.244344,4504.262443,2836.126697,3676.226244,2836.126697,4989.647059,4947.511312,5449.846154,4947.511312,3960.977376,4504.262443,4594.226244,4504.262443,3615.809955,7014.452489,5960.271493,7014.452489,5982.38914,5287.782806,5187.565611,5287.782806,4421.918552,1886.262443,5427.728507,1886.262443,1473.963801,1851.330317,1959.321267,1851.330317,1303.737557,4433.809955,7321.20362,4433.809955,5576.669683,6030.950226,7604.950226,6030.950226,8403.936652
3935.21267,6717.791855,3935.21267,6301.99095,4487.276018,5588.479638,4487.276018,5575.891403,4473.538462,7017.764706,4473.538462,5829.574661,9443.502263,15401.56561,9443.502263,16868.95928,9938.941177,15908.57014,9938.941177,12987.78281,9807.719457,9993.791855,9807.719457,9293.809955,1712.868778,1408.877828,1712.868778,1775.230769,2920.307692,4982.932127,2920.307692,4766.352941,2886.633484,2631.529412,2886.633484,3705.61086,3790.904977,5254.334842,3790.904977,3861.502263,4878.579186,4124.162896,4878.579186,4432.78733,6005.837104,7605.701357,6005.837104,3311.266968,8049.574661,5749.511312,8049.574661,7446.778281,2681.348416,5201.230769,2681.348416,4616.271493,2874.090498,3527.918552,2874.090498,5098.39819,5201.230769,5402.552036,5201.230769,4309.565611,4616.271493,4398.443439,4616.271493,3469.384615,6853.656109,5686.361991,6853.656109,5177.837104,5512.778281,5043.837104,5512.778281,4293.040724,1791.357466,5556.434389,1791.357466,1462.262443,1891.447964,1990.072398,1891.447964,1305.438914,4780.162896,7297.466063,4780.162896,5452.298643,6330.542986,7560.371041,6330.542986,8571.031674
4119.276018,6719.049774,4119.276018,6251.411765,4412.0181,5979.638009,4412.0181,5553.294118,4571.61086,7215.674208,4571.61086,6047.927602,9930.850679,15156.75113,9930.850679,16437.05882,9799.040724,15747.31222,9799.040724,13092.0181,9845.176471,10061.11312,9845.176471,9361.085973,1783.59276,1493.647059,1783.59276,1832.045249,2883.375566,4952.425339,2883.375566,5013.122172,2824.986425,2643.746606,2824.986425,3853.140272,3630.624434,5416.515837,3630.624434,3917.375566,4988.280543,4047.466063,4988.280543,4410.262443,5733.393665,7439.782806,5733.393665,3494.099548,8085.294118,5489.882353,8085.294118,7715.321267,2857.828054,5248.253394,2857.828054,4633.809955,2928.941177,3908.036199,2928.941177,5464.488688,5248.253394,5517.737557,5248.253394,4484.696833,4633.809955,4444.380091,4633.809955,3254.542986,7050.41629,5464.923077,7050.41629,5017.556561,5575.131222,4822.271493,5575.131222,4635.457014,1737.529412,5599.20362,1737.529412,1433.21267,1930.41629,2254.823529,1930.41629,1366.217195,4926.434389,7366.425339,4926.434389,5464.995475,6648.063348,7821.411765,6648.063348,9017.285068
4216.705882,6726.78733,4216.705882,6213.21267,4408.642534,6183.402715,4408.642534,5722.135747,4447.782805,7140.533937,4447.782805,6305.058824,10111.9457,14994.1086,10111.9457,15930.181,10810.58824,15707.07692,10810.58824,13357.16742,9948.877828,10141.64706,9948.877828,9224.316742,1806.660634,1528.099548,1806.660634,1830.923077,2782.307692,4946.877828,2782.307692,4913.049774,2824.126697,2596.307692,2824.126697,3895.420815,3670.778281,5763.149321,3670.778281,4130.343891,5044.153846,3946.39819,5044.153846,4441.547511,5523.149321,7966.506787,5523.149321,3816.090498,8023.719457,5241.809955,8023.719457,7712.171946,3001.447964,5213.312217,3001.447964,4653.457014,3019.058824,4485.574661,3019.058824,5648.271493,5213.312217,5289.954751,5213.312217,4662.642534,4653.457014,4171.936652,4653.457014,3209.375566,6990.40724,5388.877828,6990.40724,4903.493213,5523.131222,5023.61991,5523.131222,4775.755656,1571.294118,6111.303167,1571.294118,1451.764706,1893.674208,2155.692308,1893.674208,1393.59276,4930.959276,6924.542987,4930.959276,5338.995475,6562.452489,8094.895928,6562.452489,9368.723982
4384.316742,6681.828054,4384.316742,5933.248869,4703.665158,6512.316742,4703.665158,5847.936652,4614.760181,7110.289593,4614.760181,6398.742082,10468.68778,14728.66063,10468.68778,15997.23982,11538.84163,15641.35747,11538.84163,13636.57014,10205.55656,10162.57014,10205.55656,9144.932127,1921.900453,1453.891403,1921.900453,1841.058824,2770.941177,4956.705882,2770.941177,5085.900453,2938.850679,2634.289593,2938.850679,4066.027149,3911.656109,5971.547511,3911.656109,4295.891403,5234.289593,3637.076923,5234.289593,4454.063348,5291.411765,8019.040724,5291.411765,4052.099548,7644.515837,5394.515837,7644.515837,7935.674208,3051.294118,5094.751131,3051.294118,4604.099548,3189.357466,4407.927602,3189.357466,6085.963801,5094.751131,5246.343891,5094.751131,4823.882353,4604.099548,4084.126697,4604.099548,3156.687783,7078.859729,5329.755656,7078.859729,4229.773756,5504.823529,5335.683258,5504.823529,5030.226244,1529.565611,6224.886878,1529.565611,1653.321267,1864.588235,2633.438914,1864.588235,1368.778281,4970.271493,7134.606335,4970.271493,5294.380091,6703.574661,8505.529412,6703.574661,9491.764706
4713.728507,6760.778281,4713.728507,5849.737557,4916.515837,6783.122172,4916.515837,5968.642534,4802.461539,6872.850679,4802.461539,6518.244344,10471.07692,14952.33484,10471.07692,16055.80995,11787.74661,15434.38914,11787.74661,13749.68326,10433.26697,10012.77828,10433.26697,9364.343891,1726.00905,1588.995475,1726.00905,1923.484163,2880.642534,4748.081448,2880.642534,5133.800905,2993.828054,2923.384615,2993.828054,4189.773756,3989.158371,6413.99095,3989.158371,4540.262443,5248.832579,3852.850679,5248.832579,4405.176471,5106.108597,7712.723982,5106.108597,4475.248869,7457.61086,5776.705882,7457.61086,8352.733032,3222.063348,5196.923077,3222.063348,4364.190045,3332.80543,4366.742081,3332.80543,5736.895928,5196.923077,5381.954751,5196.923077,4915.61991,4364.190045,3919.764706,4364.190045,3076.823529,7375.384615,4931.954751,7375.384615,4191.257919,5602.968326,5436.542987,5602.968326,4984.479638,1470.425339,6124.452489,1470.425339,1730.941176,1877.945701,2683.511312,1877.945701,1376.552036,5117.638009,6909.402715,5117.638009,5064.325792,7089.891403,9046.190045,7089.891403,9548.651584
4902.81448,6861.049774,4902.81448,5755.375566,5044.352941,6950.479638,5044.352941,6323.638009,4819.20362,7024.895928,4819.20362,6555.366516,10780.04525,14748.35294,10780.04525,16483.49321,11822.93213,15053.72851,11822.93213,13790.50679,10493.28507,10094.11765,10493.28507,9160.488688,1702.171946,1710.334842,1702.171946,1998.515837,2822.742082,4655.375566,2822.742082,5247.131222,3114.959276,2940.126697,3114.959276,4262.334842,3841.438914,5872.361991,3841.438914,4931.466063,5615.303167,3928.778281,5615.303167,4379.972851,5201.9819,7701.692308,5201.9819,4895.99095,7284.298643,5818.072398,7284.298643,8607.402715,3518.117647,5199.158371,3518.117647,4119.276018,3276.316742,4508.959276,3276.316742,6017.004525,5199.158371,5459.095023,5199.158371,5003.339367,4119.276018,3846.868778,4119.276018,2971.737557,7777.60181,4693.122172,7777.60181,3955.520362,5486.253394,5796.751131,5486.253394,5227.936652,1407.475113,6187.882353,1407.475113,1848.072398,1918.0181,2753.628959,1918.0181,1411.294118,5399.837104,6618.941176,5399.837104,5052.79638,7523.936652,9003.981901,7523.936652,9828.289593
4959.60181,6828.82353,4959.60181,5693.484163,4960.099548,7210.714932,4960.099548,6544.669683,4984.099548,7294.352941,4984.099548,6829.447964,10611.63801,14905.70136,10611.63801,16943.67421,11659.79186,14600.98643,11659.79186,13633.819,10200.00905,10056.52489,10200.00905,8899.031674,1740.941176,1907.638009,1740.941176,2117.819005,2789.882353,4719.18552,2789.882353,5241.764706,3213.547511,2974.977376,3213.547511,4197.909502,3940.361991,6282.054299,3940.361991,5279.20362,5772.135747,3965.493213,5772.135747,4299.285068,5337.21267,7470.823529,5337.21267,5060.253394,7594.778281,5973.846154,7594.778281,8709.710407,3640.778281,5336.950226,3640.778281,4306.941176,3230.687783,4719.040724,3230.687783,6209.375566,5336.950226,5466.877828,5336.950226,5177.972851,4306.941176,3802.606335,4306.941176,3121.828054,7929.312217,4809.936652,7929.312217,3830.579186,5575.864253,6071.429864,5575.864253,5256.108597,1429.574661,6369.574661,1429.574661,1916.941176,2071.565611,2636.316742,2071.565611,1438.41629,5410.524887,6739.701358,5410.524887,5183.574661,7761.873303,9374.760181,7761.873303,9954.606335
4944.778281,6778.108597,4944.778281,5894.923077,5088.289593,7258.190045,5088.289593,6718.651584,5159.113122,7221.067873,5159.113122,6904.38914,10245.22172,14693.15837,10245.22172,17404.54299,11831.69231,14669.18552,11831.69231,13143.08597,10170.59729,9717.58371,10170.59729,8875.954751,1823.158371,1924.624434,1823.158371,1991.330317,2769.348416,4742.669683,2769.348416,4927.013575,3233.393665,2987.475113,3233.393665,4332.41629,4013.701358,6821.140272,4013.701358,5644.298643,6133.095023,3845.312217,6133.095023,4524.045249,5480.886878,7331.891403,5480.886878,5509.158371,7623.864253,6275.475113,7623.864253,8357.076923,3594.760181,5200.941177,3594.760181,4221.891403,3275.475113,4626.153846,3275.475113,6481.963801,5200.941177,5388.162896,5200.941177,5350.253394,4221.891403,3848.769231,4221.891403,3070.108597,8020,4764.479638,8020,3674.597285,5629.791855,6363.628959,5629.791855,5497.122172,1539.873303,6353.511312,1539.873303,2001.728507,2301.20362,2600.524887,2301.20362,1505.791855,5418.633484,6801.429864,5418.633484,5280.371041,7875.638009,9222.352941,7875.638009,9993.230769
5303.276018,6955.963801,5303.276018,6014.78733,5488.470588,7151.58371,5488.470588,6822.361991,5228.714932,7227.167421,5228.714932,7073.113122,10507.20362,14897.04977,10507.20362,17413.46606,12224.0181,15172.56109,12224.0181,13740.69683,10415.30317,9736.099548,10415.30317,8347.131222,1912.39819,2089.674208,1912.39819,2083.547511,2559.900453,4635.420815,2559.900453,5032.723982,3343.149321,2996.633484,3343.149321,4390.38914,4053.61086,6882.425339,4053.61086,5951.755656,6406.235294,3715.529412,6406.235294,4642.597285,5514.80543,7136.253394,5514.80543,5524.072398,7559.936652,6147.122172,7559.936652,8156.751131,3625.429864,5055.466063,3625.429864,4418.045249,3227.927602,4747.61086,3227.927602,6450.488688,5055.466063,5253.99095,5055.466063,5300.334842,4418.045249,3916.914027,4418.045249,3112.271493,8109.909502,4967.339367,8109.909502,3743.683258,5370.524887,6872.506787,5370.524887,6285.457014,1674.190045,6346.443439,1674.190045,1944.470588,2381.438914,2446.832579,2381.438914,1608.425339,5474.00905,6669.574661,5474.00905,5370.162896,7852.760181,9266.343891,7852.760181,9979.773756
5516.932127,7101.855204,5516.932127,6083.520362,5786.054299,6925.674208,5786.054299,6947.294118,5371.538462,7397.384615,5371.538462,7045.954751,10451.04072,14571.27602,10451.04072,18415.70136,12234.82353,14564,12234.82353,13752.24434,10770.09955,9753.113122,10770.09955,8228.968326,1924.38914,2064.579186,1924.38914,2000.461539,2533.909502,4687.538462,2533.909502,5150.38914,3510.552036,3122.108597,3510.552036,4307.257919,4029.113122,7124.253394,4029.113122,6040.334842,6498.751131,3809.656109,6498.751131,4527.457014,5955.755656,6644.841629,5955.755656,5485.737557,7706.253394,6386.877828,7706.253394,7594.588235,3956.895928,5039.312217,3956.895928,4622.307692,3142.751131,4613.61086,3142.751131,6192.108597,5039.312217,5288.723982,5039.312217,5674.696833,4622.307692,3898.561086,4622.307692,3217.638009,8482.588235,4894.742081,8482.588235,3745.20362,5605.475113,6968.524887,5605.475113,6458.986425,1933.954751,6346.470588,1933.954751,1890.642534,2504.742081,2498.39819,2504.742081,1808.488688,5208.036199,6533.049774,5208.036199,5533.511312,7943.113122,9125.855204,7943.113122,9904.108597
5641.095023,7361.764706,5641.095023,6300.751131,5853.257919,7056.027149,5853.257919,6976.832579,5564.434389,7453.683258,5564.434389,6911.782805,10845.12217,14317.38462,10845.12217,16848.84163,12355.50226,14819.61991,12355.50226,13565.819,10996.67873,9671.61991,10996.67873,8357.131222,1927.900453,2114.054299,1927.900453,2001.339367,2390.208145,4721.873303,2390.208145,4914.0181,3291.040724,3218.208145,3291.040724,3984.479638,4269.773756,7501.746606,4269.773756,6175.59276,6563.294118,3864.090498,6563.294118,4459.719457,6038.696833,6949.013575,6038.696833,5515.873303,7202.642534,6409.99095,7202.642534,7546.479638,4101.719457,5010.081448,4101.719457,4610.79638,3166.434389,4769.737557,3166.434389,6265.61991,5010.081448,5258.289593,5010.081448,5701.837104,4610.79638,3903.266968,4610.79638,3224.190045,8679.357466,4811.846154,8679.357466,3719.285068,6167.701358,7089.981901,6167.701358,6374.045249,2072.443439,6276.751131,2072.443439,1920.072398,2558.298643,2627.384615,2558.298643,1906.180996,5378.678733,6313.638009,5378.678733,5624.678733,8094.190045,9149.004525,8094.190045,9862.235294
