2684.343891,3017.918552,6746.660633,5798.171946,6683.873303,6411.855204,4665.972851,4396.579186,3927.99095,4768.841629,1387.665158,1163.475113,4223.357466,4911.638009,2785.719457,2257.140272,1863.104072,2245.131222,4411.909502,3996.868778,2374.208145,2416.244344,1703.99095,2399.773756,630.1809955,593.9095023,833.6923077,1083.022624,2184.79638,2310.923077,680.7420814,466.9140271,1088.986425,930.1085973,1343.303167,1201.447964,2994.552036,2293.945701,1926.262443,1597.719457,2526.79638,2964.778281,2572.723982,2868.760181,2260.452489,2051.647059,2180.434389,2426.552036,2128.696833,1975.20362,2126.615385,1842.914027,1213.927602,962.4253394,566.5520362,661.6742082,1173.710407,1007.773756,2193.520362,3587.312217,3643.800905,4792.561086,2481.113122,2999.375566,2715.628959,4407.900453,2437.122172,3109.475113,4534.334842,4971.013575,2646.090498,2196.434389,2930.841629,3580.923077,2507.61086,2080.253394,2341.828054,3256.751131,4016.832579,4029.710407,4067.945701,3210.723982,2997.113122,2989.565611,2007.493213,2622.995475,2205.067873,1916.769231,8852.733032,8209.312217,12220.181,11407.04977,12346.00905,9385.447964,4635.565611,5284.705882,9043.393665,7909.276018,1571.800905,2065.59276,1441.538462,1259.565611,1804.642534,1495.674208,3355.366516,3579.257919,2341.900453,2688.995475,6253.375566,4830.832579,1760.506787,2019.891403,3505.447964,3884.027149,4695.21267,3803.303167,3139.61086,3216.38914
2994.226244,3224.153846,6742.099548,6009.303168,6563.502262,6446.633484,4515.18552,4411.239819,4226.914027,4839.520362,1532.434389,1284.099548,4357.19457,4870.506787,2806.126697,2348.986425,1773.429864,2186.443439,4447.864253,4171.248869,2585.61086,2785.393665,1715.266968,2604.443439,685.6923077,652.8416289,954.5972851,1220.434389,2240.226244,2217.167421,708.9321267,409.8099547,1070.280543,943.9457014,1365.963801,1332.39819,3007.004525,2361.475113,2012.841629,1606.488688,2440.723982,3113.61991,2598.533937,2862.461539,2330.542986,1936.244344,2431.330317,2480.253394,2193.266968,2033.538462,2186.542987,1862.570136,1201.285068,911.7285068,656.1628959,730.678733,1186.995475,1118.850679,2191.882353,3614.488688,3781.61991,4920.38914,2605.746606,3245.067873,2924.41629,4510.434389,2542.054299,3145.873303,4698.40724,4987.221719,2751.547511,2051.21267,2969.791855,3835.61991,2531.556561,2503.828054,2556.552036,3345.104072,4217.19457,3856.696833,4115.764706,3350.633484,3081.719457,3149.60181,1943.21267,2678.425339,2339.837104,2016.841629,8798.895928,8149.321267,12278.20814,11495.69231,12981.50226,9698.190045,4577.61086,5339.330317,9313.656109,8039.393665,1579.791855,2085.782806,1383.828054,1420.769231,1868.425339,1529.149321,3330.38914,3680.570136,2412.479638,2816.751131,6532.352941,4926.280543,1816.904977,2072.615385,3695.140272,3814.832579,4851.945701,3939.330317,2960.588235,3225.276018
3068.986425,3262.027149,6931.19457,6310.262444,7011.321267,6448.923077,4503.918552,4378.651584,4048.950226,4666.452489,1561.058824,1419.791855,4469.710407,5183.855204,2773.402715,2361.420814,2008.371041,2243.728507,4491.927602,4191.239819,2729.864253,2884.597285,1673.466063,2470.733032,755.6651583,722.0723982,1024.090498,1317.076923,2147.809955,2384.714932,715.6470588,415.6470588,1082.325792,911.2307692,1373.085973,1306.271493,2829.357466,2140.606335,2028.162896,1641.638009,2466.552036,3060.027149,2674.380091,2845.113122,2418.253394,1905.628959,2694.081448,2717.140272,2271.737557,1916.995475,2181.520362,1999.61086,1235.963801,929.8371041,765.0678733,842.8506787,1216.515837,1324.434389,2144.280543,3453.746606,3687.719457,5029.674208,2645.656109,3171.158371,3132.235294,4463.710407,2565.683258,3363.312217,4455.791855,5016.941177,2853.031674,1732.217195,3081.257919,3439.013575,2646.054299,2600,2475.529412,3515.022624,4471.529412,3945.656109,4460.099548,3829.773756,2992.714932,3303.837104,1705.547511,2857.312217,2456.434389,2073.022624,8710.443439,8191.638009,12625.21267,11568.85068,13680.38914,9400.325792,4602.570136,5344.180996,9133.58371,7986.280543,1574.217195,2127.846154,1349.248869,1377.828054,1913.140272,1658.135747,3464.452489,3547.60181,2354.886878,2722.733032,6600.597285,4580.977376,1907.819005,2202.461538,3647.511312,4028.642534,5042.678733,4290.80543,3349.004525,3297.710407
3406.606335,3755.59276,7163.104072,6483.366516,6887.104072,6630.244344,4319.466063,4414.235294,3949.574661,4621.294118,1444.895928,1406.760181,4429.031674,5246.877828,2979.728507,2426.633484,2040.678733,2298.434389,4728.461539,4055.502263,2776.570136,2827.855204,1671.330317,2457.176471,826.9773755,642.3529411,989.60181,1392.542986,2137.239819,2627.628959,739.719457,463.9638009,1058.40724,815.3122172,1435.656109,1261.529412,3224.696833,2401.728507,2129.873303,1783.529412,2510.253394,3224.714932,2749.348416,3197.61991,2760.769231,1936.090498,2954.886878,2936.171946,2358.117647,1740.760181,2117.366516,1880.334842,1301.719457,922.0542986,836.3348416,955.2760181,1193.167421,1409.864253,2178.352941,3499.330317,3865.864253,5216.271493,2755.411765,3016.452489,2604.588235,4494.615385,2786.524887,3211.004525,4740.199095,4784.262443,2916.497738,1905.547511,2887.719457,3660.778281,2635.846154,2584.334842,2567.565611,3680.452489,4610.651584,4258.036199,4800.271493,4030.271493,2895.809955,3360.470588,1693.538462,3151.013575,2544.669683,2092.597285,8557.547511,8190.769231,12581.12217,11391.58371,12201.8552,10656.26244,4793.773756,5544.533937,8770.244344,7948.705882,1553.411765,2119.438914,1343.855204,1317.701358,2044.579186,1736.642534,3500.79638,3439.004525,2424.751131,2881.538462,6719.239819,4717.085973,2072.615385,2349.266968,3762.235294,4028.352941,4894.79638,4631.511312,3389.058824,3285.348416
3705.122172,3746.40724,7369.076923,6592.660634,7303.303167,6905.384615,4107.99095,4351.067873,3940.280543,4791.764706,1526.533937,1566.425339,4510.841629,5276.036199,3130.678733,2460.570136,2103.936652,2284.036199,4835.809955,4097.447964,2780.923077,2890.742081,1692.78733,2790.760181,890.199095,775.7828054,1049.60181,1522.886878,2135.158371,2533.728507,733.9909503,491.8461539,982.2443439,903.1674208,1468.497738,1269.59276,3302.226244,2846.778281,2065.683258,1928.868778,2672.0181,3343.628959,2884.488688,3153.357466,2747.257919,1991.058824,2918.162896,3143.140272,2417.972851,1621.049774,2329.276018,1966.126697,1280.063348,887.5475113,901.5927602,1046.579186,1227.61991,1586.488688,2063.113122,3737.276018,3862.968326,5502.497738,2931.773756,3096.289593,3413.556561,4348.090498,2942.479638,3075.375566,4984.045249,4760.778281,3067.628959,2006.144796,3221.429864,3812.217195,2952.552036,2685.828054,2704.597285,3783.61991,4274.524887,4296.235294,5043.873303,4045.294118,3210.352941,3262.090498,1752.443439,3451.674208,2618.642534,2096.235294,8494.959276,8128.995475,12861.08597,11470.13575,12802.64253,10341.66516,4820.995475,5673.547511,9082.950226,7961.266968,1533.366516,2215.384615,1372.895928,1319.104072,2113.357466,1817.230769,3602.886878,3556.334842,2367.647059,3081.674208,6940.859729,4916.497738,2137.19457,2453.429864,4182.877828,3906.054299,5281.647059,4531.99095,3401.122172,3270.696833
4041.99095,4241.927602,7714.217195,6805.457014,7631.710407,7129.963801,4119.800905,4498.40724,3651.954751,4823.402715,1632.742082,1710.80543,4569.882353,5443.882353,3218.506787,2596.904977,1996.262443,2254.171946,4794.723982,4368.923077,2956.696833,3279.981901,1716.39819,2859.665158,917.0226245,885.6380091,1194.561086,1641.239819,2247.981901,2348.886878,739.6199095,498.4343892,944.479638,883.2488687,1506.624434,1286.199095,3428.280543,3050.325792,2116.190045,2072.914027,2891.520362,3392.80543,2933.493213,3397.936652,2797.140272,1857.276018,3142.624434,3444.452489,2344.262444,1521.239819,2066.090498,1939.728507,1302.886878,889.3393665,994.2352942,1150.434389,1373.710407,1659.402715,2050.054299,3758.515837,3948.79638,5624.588235,2984.271493,2893.466063,3546.81448,4399.529412,3112.41629,3257.393665,5220.533937,4735.846154,2924.217195,2418.642534,3627.547511,3837.638009,3215.104072,2723.882353,2696.651584,3872.959276,4476.651584,4290.153846,5599.755656,4190.904977,3121.321267,3221.782805,1765.447964,3551.782806,2540,2042.280543,8486.877828,8077.411765,13177.34842,11692.29864,13536.22624,10320.83258,4977.837104,5624.316742,9076.126697,7839.040724,1538.651584,2210.063348,1383.393665,1350.705882,2248.533937,1883.855204,3679.692308,3505.927602,2249.701357,2949.565611,6925.882353,5453.719457,2135.21267,2536.742082,4261.484163,4339.484163,5793.122172,4614.823529,3585.004525,3364.063348
4383.900453,4429.475113,7805.040724,7144.081448,7459.656109,6955.085973,4043.366516,4427.556561,3829.411765,4734.914027,1591.21267,1808.117647,4782.41629,5613.656109,3572.470588,2302.117647,2040.497738,2240.678733,4885.276018,4146.877828,3191.529412,3493.755656,1725.438914,2454.751131,890.199095,923.3031674,1242.425339,1573.755656,2185.040724,2219.475113,789.4027149,469.8552036,929.8280543,966.6334842,1585.493213,1344.352941,3429.321267,3079.466063,2248.705882,2166.687783,2882.443439,3636.081448,2965.828054,3493.728507,2784.144796,1826.298643,3294.80543,3882.633484,2456.886878,1559.040724,2127.819005,1872.253394,1298.552036,897.3936652,982.9954751,1295.819005,1527.475113,1639.122172,1954.886878,3639.809955,3996.162896,5538.081448,2878.171946,3223.095023,3489.022624,4984.325792,3405.574661,3355.095023,5292.588235,4809.248869,2888,2097.411765,3641.402715,3892.832579,3296.153846,2840.208145,2917.538462,4001.330317,4370.208145,4202.217195,5906.81448,4540.597285,3113.058824,3179.18552,1685.547511,3604.235294,2574.515837,2257.674208,8222.542986,8132.850679,13093.18552,11925.03167,13649.51131,10362.0181,5169.131222,5719.628959,9344.968326,8167.22172,1614.868778,2196.199095,1478.751131,1559.013575,2217.239819,1895.447964,3717.520362,3396.977376,2174.524887,2883.683258,6931.59276,5213.257919,2217.013575,2724.968326,4269.945701,4561.411765,6048.877828,5004.597285,3556.705882,3401.058824
4704.0181,4584.40724,8311.230769,7177.411765,8087.954751,7287.547511,4022.678733,4524.78733,3841.773756,4838.705882,1604.941177,1828.597285,5147.60181,5700.479638,3800.80543,2301.728507,2106.850679,2339.647059,4874.950226,3980.914027,3189.9819,3482.633484,1634.687783,2684.579186,987.2669684,978.0452489,1374.162896,1613.565611,2242.380091,2532.190045,780.561086,430.6515837,966.3529411,949.0316742,1603.764706,1334.153846,3375.656109,3159.21267,2310.660634,2385.239819,2983.004525,3805.809955,3082.262443,3220.461539,2700.289593,2012.932127,3296.859729,3969.882353,2435.447964,1604.542986,2197.764706,1867.357466,1324.877828,910.2533936,978.4886878,1366.986425,1510.063348,1668.986425,1921.085973,3430.443439,3474.579186,5356.678733,2881.158371,3381.809955,3772.280543,5110.343891,3652.40724,3425.683258,5605.846154,4909.357466,3017.429864,2303.701357,3595.927602,3822.479638,3365.782805,3084.443439,2930.579186,4213.484163,4570.515837,4190.859729,6399.538462,4861.257919,2995.312217,3347.149321,1626.570136,3582.443439,2720.171946,2275.095023,8407.538462,8455.909502,13150.38914,12155.9095,11917.9095,10460.90498,5383.447964,5796.832579,9210.171946,8273.276018,1698.180996,2251.565611,1538.660633,1507.692308,2211.864253,1798.597285,3620.434389,3524.742081,2018.841629,2902.895928,6894.0181,5402.651584,2367.502263,2885.330317,4371.656109,4732.325792,6091.800905,4920.117647,3526.714932,3549.864253
4806.352941,4680.850679,8041.022624,7326.986425,8469.366516,7605.149321,3929.728507,4946.579186,3881.457014,5059.710407,1619.429864,1928.542987,5583.20362,6222.036199,3994,2439.60181,2001.61991,2321.882353,5280.425339,4168.570136,3347.737557,3467.628959,1548.00905,2725.547511,988.2533937,1053.076923,1461.230769,1673.266968,2325.909502,2580.39819,780.0361991,389.0678734,965.3936652,1087.176471,1549.828054,1544.325792,3518.678733,3136.950226,2389.791855,2665.529412,3237.067873,3813.873303,3195.728507,3198.832579,2732.244344,2314.054299,3326.271493,4230.41629,2349.104072,1546.995475,2227.737557,1954.054299,1326.054299,920.4072399,998.2262443,1477.067873,1545.321267,1868.841629,1783.719457,3153.520362,3272.054299,5678.117647,3292.108597,3526.307692,3929.773756,5366.714932,3558.633484,3385.402715,5972.126697,4903.800905,2885.656109,2534.425339,3499.294118,3972.126697,3286.144796,3075.746606,2924.561086,4484.615385,4520.199095,4173.674208,6476.904977,5018.570136,3007.466063,3276.651584,1584.334842,3639.357466,2902.027149,2378.108597,8490.190045,8272.995475,12981.68326,12500.93213,12024.26244,10441.48416,5589.085973,5880.425339,9098.371041,8116.606335,1704,2311.656109,1512.470588,1380.733032,2181.040724,1807.963801,3784.090498,3720.190045,2342.687783,2769.800905,7154.063348,5568.00905,2387.61086,3152.470588,4230.380091,4824.977376,6067.819005,5253.067873,3494.904977,3500.045249
5041.475113,4980.542986,8627.330317,7300.0181,8279.475113,7741.366516,3756.054299,5029.21267,3915.167421,4986.79638,1624.751131,2117.384615,6128.895928,6544.38914,4208.244344,2215.484163,2042.895928,2417.728507,5440.298643,4236.932127,3471.411765,3681.547511,1378.868778,2601.475113,890.2533937,1063.402715,1532.524887,1733.782805,2360.0181,2528.479638,819.1312217,420.0271493,980.2081448,1187.701358,1647.131222,1538.932127,3684.80543,3127.59276,2441.846154,2739.800905,2940.859729,3531.393665,3234.841629,3807.411765,2849.122172,2333.656109,3422.904977,4382.072398,2621.266968,1702.497738,2289.067873,1980.352941,1451.683258,904.2443439,1121.013575,1665.99095,1653.556561,2069.067873,1891.104072,3207.447964,3247.303167,5854.117647,3304.506787,3558.723982,4364.352941,5516.325792,3518.40724,3564.714932,5540.642534,4804.524887,3010.235294,2536.434389,3877.366516,3980.687783,3045.61991,3201.58371,2972.515837,4580.135747,4480.072398,4027.683258,6858.950226,5195.447964,2949.285068,3496.380091,1538.760181,3649.303168,3078.570136,2412.859729,8036.977376,7999.049774,13519.44796,12816.58824,12205.50226,10283.70136,5603.574661,5889.058824,9083.547511,8297.800905,1683.556561,2358.443439,1563.330317,1463.366516,2138.832579,1855.846154,3930.723982,3702.977376,2484.479638,2850.742081,7057.357466,5557.131222,2287.963801,3465.294118,4533.61991,5062.895928,6049.710407,5248.461539,3697.266968,3866.642534
5064.217195,5129.502263,9072.561086,7192.289593,7873.031674,7939.837104,3676.986425,5093.022624,4058.751131,5241.59276,1711.674208,2397.248869,6327.140272,7007.574661,4525.21267,2306.41629,2039.782805,2556.904977,5530.642534,4208.108597,3602.932127,3762.180996,1597.429864,2669.276018,866.0633485,1131.737557,1565.59276,1778.325792,2268.135747,2573.882353,839.638009,433.8190045,969.2307692,1317.954751,1574.307692,1570.968326,3925.221719,3130.090498,2379.339367,3157.22172,3443.475113,3756.579186,3427.701358,3846.443439,2912.352941,2370.117647,3459.855204,4467.60181,2684.117647,1615.248869,2271.746606,1979.710407,1506.651584,940.6334842,1241.330317,1746.0181,1740.180996,2014.841629,1864.307692,3207.312217,3007.674208,5168.38914,3370.271493,3480.099548,4809.99095,5857.176471,3795.529412,3676.81448,5778.78733,4815.076923,2815.285068,2533.104072,3862.41629,4167.61991,3413.981901,2981.411765,3161.095023,4625.972851,4527.266968,3891.067873,7125.040724,5411.502263,3384.117647,3617.067873,1658.361991,3435.972851,3158.660633,2295.230769,7900.778281,8090.841629,13801.77376,13474.06335,11902.89593,10217.08597,5590.271493,6013.764706,9126.79638,8288.081448,1767.040724,2361.828054,1720.443439,1503.239819,2353.701358,1888.832579,3826.208145,3673.067873,2604.986425,3077.746606,6879.158371,5875.981901,2472.262443,3733.095023,4645.303167,5088.235294,6118.217195,5525.746606,3815.013575,4046.778281
5321.457014,5364.760181,8944.126697,7243.547511,8154.651584,7998.497738,3638.506787,5200.027149,4150.877828,5224.597285,1844.615385,2618.895928,6666.117647,7184.488688,4662.271493,2498.343891,2153.918552,2572.696833,5479.538462,4110.063349,3753.547511,3946.054299,1684.723982,2976.705882,886.8325792,1257.420815,1744.868778,1806.325792,2232.932127,2235.60181,841.638009,411.3665158,989.122172,1444.633484,1881.040724,1690.38914,3970.054299,3186.886878,2510.425339,3571.846154,3622.80543,3815.004525,3544.045249,3945.420815,2875.049774,2785.701357,3691.095023,4610.126697,2575.782805,1470.371041,2384.253394,2162.054299,1512,931.8733032,1258.126697,1896.895928,1811.855204,1956.705882,1847.791855,3189.936652,2987.438914,4855.420815,3545.954751,3891.393665,5151.384615,5854.705882,3804.054299,3526.696833,5900.678733,4805.61086,2785.303167,2688.371041,3733.475113,4186.289593,3551.348416,3139.565611,3006.434389,4791.067873,4681.60181,3742.778281,7152.723982,5287.447964,3508.479638,3079.095023,1574.832579,3415.285068,3275.058824,2302.633484,7701.728507,8214.081448,13985.9638,13919.10407,11947.8733,10078.97738,5649.520362,6193.520362,9520.660633,8289.828054,1726.751131,2210.135747,1836.932127,1466.760181,2543.547511,2068.733032,3656.895928,3808.325792,2575.384615,3137.19457,7199.99095,6066.126697,2408.325792,4022.316742,4586.995475,5256.00905,6263.176471,5708.41629,3774.00905,4099.647059
5311.285068,5317.701357,8815.466063,7439.022624,8627.049774,8382.904977,3716.262443,5376.687783,4266.859729,5449.402715,1964.054299,2750.823529,7141.031674,7619.167421,4727.321267,2520.262443,2205.393665,2728.126697,5594.986425,4269.303167,3893.538462,4120.117647,1586.80543,2966.036199,844.8597285,1257.276018,1975.420815,1705.891403,2253.303168,2278.262444,832.4072398,414.39819,1007.782805,1624.606335,1980.950226,1782.615385,4337.230769,3241.936652,2673.701357,3600.054299,3757.855204,4028.171946,3715.656109,4002.968326,2809.484163,2859.945701,3670.470588,4753.402715,2603.918552,1584.380091,2539.375566,2121.013575,1552.714932,960.5248868,1332.742082,1990.968326,1933.638009,1905.040724,1929.303167,3076.723982,2953.665158,5227.891403,3640.561086,4046.606335,5577.438914,5916.054299,3803.737557,3234.072398,5975.18552,4779.61086,2706.108597,2692,3865.167421,4134.515837,3477.58371,3056.380091,3009.954751,4777.493213,4800.950226,3695.176471,7137.683258,5355.882353,3698.054299,3176.180996,1543.402715,3263.321267,3488.497738,2313.638009,7556.00905,8209.809955,14153.03167,14207.72851,12061.64706,9876.361991,6044.941177,6454.334842,9525.656109,8286.923077,1758.226244,2303.529412,1858.941177,1403.819005,2490.642534,2141.149321,3480.171946,3906.316742,2470.742081,3130.606335,7160.723982,5814.045249,2537.303167,4165.900453,4748.778281,5173.004525,6448.850679,5823.773756,3908.859729,4080.108597
5209.420815,5263.755656,8832.542986,7499.60181,8818.470588,8307.737557,3664.280543,5408.099548,4285.339367,5627.728507,2017.113122,3101.095023,7486.515837,8102.054299,4959.067873,2730.289593,2110.588235,2641.511312,5739.882353,4158.343891,4063.457014,4176.208145,1579.013575,3320.841629,824.0814479,1300.841629,2221.520362,1681.855204,2346.968326,2304.162896,778.9773755,408.2171945,1124.959276,1722.877828,2010.262444,1798.914027,4609.918552,3262.859729,2757.230769,3446.063348,3859.873303,4006.552036,3806.588235,4094.190045,2816.850679,2807.891403,3697.022625,4689.963801,2657.276018,1592.171946,2646.633484,2062.868778,1651.547511,973.2126697,1402.126697,2184.886878,2106.986425,1657.447964,2030.624434,3158.00905,2846.588235,4928.452489,3718.533937,3989.565611,5483.140272,6024.959276,3876.80543,3625.638009,5955.701358,4710.895928,2525.800905,2407.674208,4036.678733,3964.045249,3562.072398,2919.511312,3115.791855,4663.022624,4767.339367,3632.307692,7225.321267,5444.072398,3809.19457,3320.895928,1499.683258,3012.217195,3609.411765,2340.850679,7578.452489,7888.760181,14216.39819,13868.79638,12692,10044.76923,6513.402715,6835.58371,9371.647059,8246.81448,1775.149321,2289.239819,1756.081448,1399.031674,2614.941176,2249.547511,3574.941177,3966.063348,2411.049774,3297.809955,7337.402715,5908.217195,2679.339367,4305.764706,4623.484163,4945.61086,6969.248869,5951.022624,3887.21267,4295.104072
5030.325792,5496.461539,8846.79638,7961.819005,8936.081448,8416.280543,3684.959276,5297.927602,4191.21267,5661.040724,2108.00905,3526.298643,7793.031674,8842.886878,4958.977376,2705.384615,2071.484163,2559.076923,5616.38914,4078.642534,4684.072398,5179.61991,1610.624434,3382.660633,849.1764706,1338.325792,2195.945701,1744.235294,2365.782805,2031.266968,800.3891403,438.0723982,1285.104072,1801.113122,2194.325792,1836.036199,4760.497738,3701.058824,2886.090498,3639.800905,3711.384615,3941.257919,3930.877828,3966.651584,2928.235294,2823.520362,3800.588235,4689.420815,2596.271493,1601.312217,2806.778281,2100.723982,1728.624434,1158.542986,1393.791855,2193.339367,2227.556561,1541.085973,2243.230769,3394.208145,2825.022624,4883.638009,4085.076923,4031.909502,6191.031674,6424.79638,4025.746606,3794.0181,6017.909502,4805.954751,2535.701358,2374.045249,4021.728507,3871.085973,3635.266968,2804.470588,3248.714932,4391.846154,4975.882353,3512.615385,7168.506787,5358.144796,3682.914027,3399.230769,1560.78733,2955.647059,3846.615385,2335.918552,7479.076923,8023.285068,14404.181,13702.78733,13014.59729,11408.61538,6745.013575,7203.303168,9104.615385,8313.864253,1657.529412,2274.868778,1750.651584,1443.429864,2770.036199,2195.113122,3673.791855,4004.606335,2261.493213,3231.104072,7553.511312,6066.687783,2758.325792,4469.61991,4490.217195,4962.39819,7151.004525,6086.515837,3638.904977,4229.954751
5169.556561,5592.506787,8812.570136,8212.253394,9327.737557,8778.307692,3626.072398,5565.683258,4576.923077,5898.633484,2043.710407,3633.538462,8050.932127,9516.334842,5072.00905,2959.692308,2174.343892,2721.764706,5703.59276,4112.515837,4744.036199,4974.886878,1638.226244,3392.886878,873.683258,1241.918552,2263.040724,1735.366516,2362.343891,1869.945701,851.8099548,428.2443439,1294.39819,1881.104072,2315.59276,1892.298643,4747.339367,3766.995475,2948.443439,3729.538462,3815.312217,3984.316742,4041.429864,3793.285068,2877.99095,2883.131222,3970.190045,4716.41629,2497.59276,1658.552036,2953.61991,2118.045249,1807.20362,1196.751131,1425.022624,2339.511312,2315.656109,1952.298643,2427.402715,3545.285068,2731.746606,4878.180996,4049.294118,4125.140272,6733.402715,6538.253394,4018.0181,4568.714932,6087.58371,4907.909502,2475.556561,2267.040724,3836.271493,4184.986425,3658.506787,2725.21267,3107.529412,4286.588235,4874.651584,3643.791855,7838.533937,5623.21267,3723.131222,3117.945701,1505.502263,2790.977376,3880.027149,2347.909502,7419.420815,8149.972851,14077.01357,13793.9457,13550.1629,11490.79638,7397.085973,7360.199095,9340.135747,8458.914027,1572.778281,2246.425339,1792.39819,1417.59276,3053.909502,2306.769231,3582.298643,3978.036199,2388.41629,3493.791855,7479.61991,5757.113122,2655.248869,4536.832579,4404.977376,5041.131222,7400.506787,6032.81448,3730.570136,4089.239819
5366.633484,5615.067873,8902.117647,8248.226244,8996.226244,8883.972851,3651.511312,5654.832579,4815.167421,6519.755656,1986.00905,3975.484163,8437.438914,10107.8733,5195.266968,3378.506787,2263.339367,2807.791855,5639.113122,4238.570136,4621.058824,4860.081448,1534.41629,3257.004525,917.5294118,1279.737557,2270.633484,1691.647059,2401.384615,1919.529412,881.5113122,395.8733032,1303.837104,1886.606335,2379.918552,2039.122172,4863.945701,3908.289593,2930.425339,4095.945701,3947.556561,4133.665158,4035.674208,3755.773756,2796.669683,3001.628959,3958.352941,4628.063349,2605.366516,1576.171946,3082.778281,2189.257919,1919.248869,1183.058824,1459.113122,2440.542986,2379.067873,1986.660634,2726.41629,3694.78733,2748.217195,4632.226244,3915.891403,4148.868778,7206.497738,6563.366516,3976.760181,5300.515837,6317.547511,5201.764706,2304.171946,2145.61991,3822.253394,4167.176471,3648.597285,2780.072398,3262.289593,4310.39819,5137.122172,3841.095023,7753.257919,5546.959276,3849.900452,3311.447964,1517.321267,2626.561086,4020.941177,2232.352941,7470.199095,8439.927602,14631.9276,14214.34389,13591.43891,11417.15837,7735.122172,8097.475113,9694.371041,8854.036199,1658.226244,2288.606335,1915.511312,1295.9819,3056.850679,2415.819005,3741.99095,4194.244344,2436.705882,3654.352941,7502.226244,5638.045249,2796.371041,4692.696833,4486.515837,5014.117647,7229.728507,6171.746606,3591.19457,4227.954751
5241.339367,5691.574661,8920.606335,8059.638009,8935.574661,9090.633484,3814.524887,5558.533937,4934.325792,6511.547511,2046.072398,4310.515837,8769.493213,10590.51584,5180.733032,3199.429864,2432.633484,2744.027149,5682.126697,4158.669683,4415.393665,5355.674208,1444.506787,3315.131222,1004.235294,1550.841629,2320.751131,1766.244344,2267.058824,2070.742082,905.9095023,414.199095,1379.547511,1854.452489,2505.692308,2122.361991,5081.20362,4135.330317,3038.361991,3884.651584,3995.438914,4243.556561,4084.723982,3623.683258,2966.343891,3033.285068,3899.556561,4619.312217,2639.339367,1697.239819,3117.294118,2243.61086,1915.221719,1245.565611,1444.714932,2552.959276,2487.647059,2060.859729,3135.285068,3688.434389,2943.565611,4614.135747,3899.99095,3910.914027,7637.366516,6699.61086,3932.371041,5762.117647,6460.307692,5385.420815,2124.733032,2079.511312,3921.981901,4428.045249,4013.701358,2746.153846,3455.493213,4698.162896,5023.321267,3857.031674,7614.841629,6108.533937,4025.918552,3483.040724,1537.674208,2353.954751,4140.588235,2145.701358,7699.076923,8789.357466,14731.61991,14890.0543,13639.8371,11258.67873,8076.533937,8562.552036,9600.199095,8839.004525,1597.375566,2348.027149,1934.995475,1263.20362,3020.00905,2552.434389,3788.977376,4399.348416,2493.149321,3684.226244,7498.153846,5811.058824,2750.434389,4577.085973,4760.226244,4858.190045,6849.755656,6278.606335,3766.950226,4455.565611
5116.072398,5888.841629,8962.751131,8213.782805,9144.859729,9191.529412,3926.606335,5522.081448,4863.067873,6525.429864,2126.751131,4122.117647,8751.746606,11144.0181,5098.579186,3261.285068,2386.461539,2831.647059,5749.728507,4133.348416,4248.687783,5352.361991,1434.651584,3332.832579,1087.131222,1704.280543,2354.524887,1684.271493,2251.058824,2479.502263,952.3167421,457.6470588,1376.00905,1980.072398,2641.095023,2235.800905,5533.99095,4445.257919,3367.61086,3805.556561,3919.574661,4140.904977,4175.656109,3622.850679,2819.520362,3180.841629,3815.909502,4557.339367,2610.895928,1706.524887,3332.80543,2188.41629,1862.524887,1366.932127,1420.778281,2602.180996,2514.760181,2071.782805,3242.823529,3993.665158,2937.013575,4687.656109,3884.859729,3492.280543,7882.00905,6723.855204,3779.927602,6307.004525,6734.950226,5424.425339,2247.511312,2408.00905,3838.823529,4658.850679,4108.588235,2921.511312,3455.963801,4961.954751,4905.285068,3897.656109,7811.131222,6573.773756,4233.945701,3681.61086,1652.470588,2280.941176,4425.665158,1962.841629,7981.447964,8990.425339,14632.28959,16101.37557,14131.9819,11654.58824,8410.552036,8784.380091,9409.321267,9475.420815,1600.950226,2344.144796,1796.841629,1315.493213,3059.846154,2671.61086,3819.565611,4455.230769,2459.547511,3785.755656,7465.59276,5697.728507,2730.950226,4431.058824,4938.606335,4966.877828,6835.339367,6322.986425,3870.488688,4449.20362
